Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-68886,"M Phase",19,416,0.027296587926509186,0.6216376742557617,0.6604094067067438,38,91,0.00643064094410289,9606,Homo sapiens,"HIST1H2AI;UBE2C;CDCA5;NCAPG;BUB1B;CDCA8;AURKB;CDC20;CCNB2;CENPF;CCNB1;PTTG1;CDK1;BIRC5;KIF2C;HIST1H3H;NEK2;KIF20A;HIST1H4E","","R-HSA-2514854;R-HSA-2245218;R-HSA-174144;R-HSA-375302;R-HSA-2288097;R-HSA-2467809;R-HSA-5195402;R-HSA-2467811;R-HSA-1638803;R-HSA-2294574;R-HSA-2990882;R-HSA-2529015;R-HSA-2520883;R-HSA-2294580;R-HSA-380316;R-HSA-380508;R-HSA-2468287;R-HSA-2529020;R-HSA-2294590;R-HSA-2468293;R-HSA-2430533;R-HSA-9648114;R-HSA-2172678;R-HSA-2294600;R-HSA-174121;R-HSA-5244669;R-HSA-2984220;R-HSA-156723;R-HSA-2466068;R-HSA-9624800;R-HSA-2484822;R-HSA-380278;R-HSA-2467798;R-HSA-2172183;R-HSA-2301205;R-HSA-2467794;R-HSA-174202;R-HSA-1638821"
R-HSA-201722,"Formation of the beta-catenin:TCF transactivating complex",3,67,0.004396325459317585,0.6253309596343131,0.6604094067067438,2,13,9.186629920146986E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H3H;HIST1H4E","","R-HSA-3364026;R-HSA-3451147"
R-HSA-2022090,"Assembly of collagen fibrils and other multimeric structures",3,67,0.004396325459317585,0.6253309596343131,0.6604094067067438,1,26,0.0018373259840293971,9606,Homo sapiens,"COL15A1;MMP7","","R-HSA-2213200"
R-HSA-68875,"Mitotic Prophase",6,135,0.008858267716535433,0.6309246402943678,0.6604094067067438,15,34,0.0024026570560384424,9606,Homo sapiens,"CCNB2;CCNB1;HIST1H2AI;CDK1;HIST1H3H;HIST1H4E","","R-HSA-2245218;R-HSA-2430533;R-HSA-2288097;R-HSA-5195402;R-HSA-2172678;R-HSA-2294600;R-HSA-5244669;R-HSA-2294574;R-HSA-2990882;R-HSA-2984220;R-HSA-380278;R-HSA-2172183;R-HSA-2301205;R-HSA-2294580;R-HSA-2294590"
R-HSA-174154,"APC/C:Cdc20 mediated degradation of Securin",3,68,0.004461942257217848,0.6352129414187636,0.6604094067067438,3,3,2.1199915200339198E-4,9606,Homo sapiens,"CDC20;PTTG1;UBE2C","","R-HSA-174144;R-HSA-174202;R-HSA-174121"
R-HSA-156590,"Glutathione conjugation",3,68,0.004461942257217848,0.6352129414187636,0.6604094067067438,3,14,9.893293760158293E-4,9606,Homo sapiens,"GGT5;THRSP;GSTM5","","R-HSA-176054;R-HSA-8943279;R-HSA-1247935"
R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",1,21,0.0013779527559055118,0.6360489517719182,0.6604094067067438,16,16,0.0011306621440180906,9606,Homo sapiens,"SOX2","","R-HSA-2972975;R-HSA-480515;R-HSA-452515;R-HSA-452750;R-HSA-2972964;R-HSA-2972967;R-HSA-2972960;R-HSA-2972962;R-HSA-480470;R-HSA-2972956;R-HSA-452338;R-HSA-452958;R-HSA-480509;R-HSA-452701;R-HSA-2972978;R-HSA-6800120"
R-HSA-190242,"FGFR1 ligand binding and activation",1,21,0.0013779527559055118,0.6360489517719182,0.6604094067067438,4,7,4.946646880079147E-4,9606,Homo sapiens,"FGF23","","R-HSA-190256;R-HSA-191062;R-HSA-190268;R-HSA-190429"
R-HSA-9671793,"Diseases of hemostasis",1,21,0.0013779527559055118,0.6360489517719182,0.6604094067067438,6,18,0.0012719949120203519,9606,Homo sapiens,"F9","","R-HSA-9673223;R-HSA-9670874;R-HSA-9670888;R-HSA-9673231;R-HSA-9668253;R-HSA-9668365"
R-HSA-9651496,"Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)",1,21,0.0013779527559055118,0.6360489517719182,0.6604094067067438,6,18,0.0012719949120203519,9606,Homo sapiens,"F9","","R-HSA-9673223;R-HSA-9670874;R-HSA-9670888;R-HSA-9673231;R-HSA-9668253;R-HSA-9668365"
R-HSA-3000471,"Scavenging by Class B Receptors",1,21,0.0013779527559055118,0.6360489517719182,0.6604094067067438,1,5,3.5333192000565333E-4,9606,Homo sapiens,"SSC5D","","R-HSA-8878603"
R-HSA-452723,"Transcriptional regulation of pluripotent stem cells",2,45,0.002952755905511811,0.6370877612091213,0.6604094067067438,28,35,0.0024733234400395733,9606,Homo sapiens,"SOX2","","R-HSA-2972975;R-HSA-480515;R-HSA-2972965;R-HSA-452750;R-HSA-2972964;R-HSA-2972967;R-HSA-480204;R-HSA-2972966;R-HSA-2972960;R-HSA-2972962;R-HSA-480470;R-HSA-452894;R-HSA-452958;R-HSA-452701;R-HSA-2972977;R-HSA-2972979;R-HSA-2972978;R-HSA-6800120;R-HSA-452838;R-HSA-452515;R-HSA-480685;R-HSA-452392;R-HSA-1112609;R-HSA-2972956;R-HSA-452338;R-HSA-2972949;R-HSA-2972948;R-HSA-480509"
R-HSA-110331,"Cleavage of the damaged purine",2,45,0.002952755905511811,0.6370877612091213,0.6604094067067438,2,9,6.359974560101759E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H4E","","R-HSA-9629216;R-HSA-9629483"
R-HSA-1912422,"Pre-NOTCH Expression and Processing",5,114,0.007480314960629921,0.6407098950063674,0.6604094067067438,5,38,0.002685322592042965,9606,Homo sapiens,"HIST1H2AI;E2F1;HIST1H3H;HIST1H4E","","R-HSA-9604834;R-HSA-4395231;R-HSA-9604831;R-HSA-1912416;R-HSA-9604829"
R-HSA-1630316,"Glycosaminoglycan metabolism",8,181,0.011876640419947506,0.6417844856740808,0.6604094067067438,50,88,0.006218641792099498,9606,Homo sapiens,"LUM;B3GAT1;GPC3;PRELP;HMMR;CHST4;LYVE1;DCN","","R-HSA-2046239;R-HSA-1971487;R-HSA-1793176;R-HSA-1971482;R-HSA-1971483;R-HSA-2024084;R-HSA-2046222;R-HSA-2022919;R-HSA-2076419;R-HSA-1889981;R-HSA-9638064;R-HSA-1667005;R-HSA-1889978;R-HSA-2046265;R-HSA-2022065;R-HSA-9632034;R-HSA-2022063;R-HSA-2024108;R-HSA-2160915;R-HSA-2022061;R-HSA-9632033;R-HSA-2022056;R-HSA-2022052;R-HSA-2024100;R-HSA-1971491;R-HSA-1889955;R-HSA-2046175;R-HSA-2076383;R-HSA-2076508;R-HSA-2046298;R-HSA-2076371;R-HSA-2065233;R-HSA-2046285;R-HSA-2022860;R-HSA-2160884;R-HSA-2022856;R-HSA-1793217;R-HSA-2160892;R-HSA-2076611;R-HSA-2022851;R-HSA-2022911;R-HSA-2025724;R-HSA-2018682;R-HSA-2025723;R-HSA-1878002;R-HSA-2076392;R-HSA-2022887;R-HSA-2046180;R-HSA-2018659;R-HSA-1678694"
R-HSA-9018678,"Biosynthesis of specialized proresolving mediators (SPMs)",7,159,0.010433070866141732,0.6428475753604479,0.6604094067067438,14,124,0.008762631616140201,9606,Homo sapiens,"CYP2C9;CYP2C8;HPGD;CYP1A2;CYP2E1;CYP3A4;PTGS2","","R-HSA-9026408;R-HSA-9027627;R-HSA-9027532;R-HSA-9037761;R-HSA-9018880;R-HSA-9023968;R-HSA-9027043;R-HSA-9020261;R-HSA-9027302;R-HSA-9027321;R-HSA-2161779;R-HSA-9028255;R-HSA-9024766;R-HSA-9027607"
R-HSA-73927,"Depurination",2,46,0.0030183727034120734,0.6489023183795082,0.6604094067067438,4,19,0.0013426612960214825,9606,Homo sapiens,"HIST1H2AI;HIST1H4E","","R-HSA-9629216;R-HSA-9629483;R-HSA-9629195;R-HSA-9629373"
R-HSA-6806003,"Regulation of TP53 Expression and Degradation",2,46,0.0030183727034120734,0.6489023183795082,0.6604094067067438,4,35,0.0024733234400395733,9606,Homo sapiens,"CDKN2A;CDK1","","R-HSA-6804998;R-HSA-6804996;R-HSA-6804879;R-HSA-6793661"
R-HSA-5654219,"Phospholipase C-mediated cascade: FGFR1",1,22,0.0014435695538057743,0.6531632134864458,0.6604094067067438,3,3,2.1199915200339198E-4,9606,Homo sapiens,"FGF23","","R-HSA-5654167;R-HSA-5654165;R-HSA-5654149"
R-HSA-2142770,"Synthesis of 15-eicosatetraenoic acid derivatives",1,22,0.0014435695538057743,0.6531632134864458,0.6604094067067438,1,4,2.8266553600452265E-4,9606,Homo sapiens,"PTGS2","","R-HSA-2161951"
R-HSA-5358606,"Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)",1,22,0.0014435695538057743,0.6531632134864458,0.6604094067067438,2,9,6.359974560101759E-4,9606,Homo sapiens,"EXO1","","R-HSA-5358545;R-HSA-5358619"
R-HSA-3229121,"Glycogen storage diseases",1,22,0.0014435695538057743,0.6531632134864458,0.6604094067067438,2,10,7.066638400113067E-4,9606,Homo sapiens,"GYS2","","R-HSA-3858506;R-HSA-3878762"
R-HSA-5358565,"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)",1,22,0.0014435695538057743,0.6531632134864458,0.6604094067067438,2,10,7.066638400113067E-4,9606,Homo sapiens,"EXO1","","R-HSA-5358597;R-HSA-5358599"
R-HSA-211916,"Vitamins",1,22,0.0014435695538057743,0.6531632134864458,0.6604094067067438,1,5,3.5333192000565333E-4,9606,Homo sapiens,"CYP26A1","","R-HSA-212007"
R-HSA-209905,"Catecholamine biosynthesis",1,22,0.0014435695538057743,0.6531632134864458,0.6604094067067438,1,6,4.2399830400678397E-4,9606,Homo sapiens,"DBH","","R-HSA-209891"
R-HSA-9646399,"Aggrephagy",2,47,0.003083989501312336,0.6604094067067438,0.6604094067067438,13,15,0.00105999576001696,9606,Homo sapiens,"UBE2C;CFTR","","R-HSA-9646354;R-HSA-9646679;R-HSA-9641111;R-HSA-9646390;R-HSA-9641109;R-HSA-9646685;R-HSA-9641089;R-HSA-9640480;R-HSA-9641127;R-HSA-9646347;R-HSA-9641096;R-HSA-9646383;R-HSA-9646348"
R-HSA-1251985,"Nuclear signaling by ERBB4",2,47,0.003083989501312336,0.6604094067067438,0.6604094067067438,2,34,0.0024026570560384424,9606,Homo sapiens,"CXCL12","","R-HSA-8954207;R-HSA-8954199"
R-HSA-9613829,"Chaperone Mediated Autophagy",1,23,0.0015091863517060367,0.6694737484175193,0.6694737484175193,9,19,0.0013426612960214825,9606,Homo sapiens,"CFTR","","R-HSA-9625188;R-HSA-9620197;R-HSA-9622840;R-HSA-9615721;R-HSA-9624158;R-HSA-9622831;R-HSA-9626060;R-HSA-9625196;R-HSA-9625197"
R-HSA-5358508,"Mismatch Repair",1,23,0.0015091863517060367,0.6694737484175193,0.6694737484175193,4,17,0.0012013285280192212,9606,Homo sapiens,"EXO1","","R-HSA-5358545;R-HSA-5358597;R-HSA-5358599;R-HSA-5358619"
R-HSA-5625900,"RHO GTPases activate CIT",1,23,0.0015091863517060367,0.6694737484175193,0.6694737484175193,1,6,4.2399830400678397E-4,9606,Homo sapiens,"PRC1","","R-HSA-5671970"
R-HSA-2979096,"NOTCH2 Activation and Transmission of Signal to the Nucleus",1,23,0.0015091863517060367,0.6694737484175193,0.6694737484175193,1,11,7.773302240124373E-4,9606,Homo sapiens,"MDK","","R-HSA-2974737"
R-HSA-111471,"Apoptotic factor-mediated response",1,23,0.0015091863517060367,0.6694737484175193,0.6694737484175193,2,28,0.0019786587520316586,9606,Homo sapiens,"CDKN2A","","R-HSA-9645694;R-HSA-9645692"
R-HSA-9670095,"Inhibition of DNA recombination at telomere",2,48,0.0031496062992125984,0.6716118082573281,0.6716118082573281,3,4,2.8266553600452265E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H4E","","R-HSA-9670114;R-HSA-9670149;R-HSA-9670101"
R-HSA-71240,"Tryptophan catabolism",2,48,0.0031496062992125984,0.6716118082573281,0.6716118082573281,2,16,0.0011306621440180906,9606,Homo sapiens,"TDO2;AADAT","","R-HSA-893583;R-HSA-71188"
R-HSA-8963743,"Digestion and absorption",3,72,0.004724409448818898,0.6729044164886766,0.6729044164886766,5,30,0.00211999152003392,9606,Homo sapiens,"RSC1A1;NPC1L1;TREH","","R-HSA-8932955;R-HSA-265456;R-HSA-265443;R-HSA-188985;R-HSA-265545"
R-HSA-1793185,"Chondroitin sulfate/dermatan sulfate metabolism",3,73,0.00479002624671916,0.6818667472890868,0.6818667472890868,21,28,0.0019786587520316586,9606,Homo sapiens,"B3GAT1;GPC3;DCN","","R-HSA-2022911;R-HSA-1971487;R-HSA-1889981;R-HSA-1793176;R-HSA-9638064;R-HSA-1971482;R-HSA-2018682;R-HSA-1971483;R-HSA-1889978;R-HSA-2065233;R-HSA-1878002;R-HSA-2022065;R-HSA-9632034;R-HSA-2022063;R-HSA-2022061;R-HSA-9632033;R-HSA-2022056;R-HSA-2022052;R-HSA-2018659;R-HSA-1971491;R-HSA-1889955"
R-HSA-5685942,"HDR through Homologous Recombination (HRR)",3,73,0.00479002624671916,0.6818667472890868,0.6818667472890868,14,21,0.001483994064023744,9606,Homo sapiens,"EME1;EXO1","","R-HSA-5693620;R-HSA-5693589;R-HSA-5686483;R-HSA-5693584;R-HSA-5686430;R-HSA-5685341;R-HSA-5693593;R-HSA-5693561;R-HSA-5686469;R-HSA-5693539;R-HSA-5685838;R-HSA-5686410;R-HSA-5686475;R-HSA-5686440"
R-HSA-3000480,"Scavenging by Class A Receptors",2,49,0.003215223097112861,0.6825127216581091,0.6825127216581091,3,10,7.066638400113067E-4,9606,Homo sapiens,"MARCO;COLEC11","","R-HSA-2247510;R-HSA-2173781;R-HSA-2203480"
R-HSA-9709603,"Impaired BRCA2 binding to PALB2",1,24,0.0015748031496062992,0.685018252366641,0.685018252366641,1,1,7.066638400113066E-5,9606,Homo sapiens,"EXO1","","R-HSA-9709601"
R-HSA-5654710,"PI-3K cascade:FGFR3",1,24,0.0015748031496062992,0.685018252366641,0.685018252366641,6,7,4.946646880079147E-4,9606,Homo sapiens,"FGF23","","R-HSA-5654709;R-HSA-5654643;R-HSA-5654640;R-HSA-5654641;R-HSA-5654705;R-HSA-5654637"
R-HSA-3322077,"Glycogen synthesis",1,24,0.0015748031496062992,0.685018252366641,0.685018252366641,9,22,0.0015546604480248746,9606,Homo sapiens,"GYS2","","R-HSA-3322019;R-HSA-3322016;R-HSA-3781021;R-HSA-3781011;R-HSA-3780995;R-HSA-3322009;R-HSA-3780994;R-HSA-3322014;R-HSA-3780997"
R-HSA-156587,"Amino Acid conjugation",1,24,0.0015748031496062992,0.685018252366641,0.685018252366641,2,6,4.2399830400678397E-4,9606,Homo sapiens,"GLYAT","","R-HSA-159574;R-HSA-159566"
R-HSA-159424,"Conjugation of carboxylic acids",1,24,0.0015748031496062992,0.685018252366641,0.685018252366641,2,6,4.2399830400678397E-4,9606,Homo sapiens,"GLYAT","","R-HSA-159574;R-HSA-159566"
R-HSA-937041,"IKK complex recruitment mediated by RIP1",1,24,0.0015748031496062992,0.685018252366641,0.685018252366641,1,3,2.1199915200339198E-4,9606,Homo sapiens,"UBE2C","","R-HSA-168915"
R-HSA-881907,"Gastrin-CREB signalling pathway via PKC and MAPK",1,24,0.0015748031496062992,0.685018252366641,0.685018252366641,2,9,6.359974560101759E-4,9606,Homo sapiens,"MMP7","","R-HSA-2179413;R-HSA-2179402"
R-HSA-9018896,"Biosynthesis of E-series 18(S)-resolvins",1,24,0.0015748031496062992,0.685018252366641,0.685018252366641,1,9,6.359974560101759E-4,9606,Homo sapiens,"HPGD","","R-HSA-9023968"
R-HSA-9645723,"Diseases of programmed cell death",4,98,0.006430446194225722,0.6933042173489758,0.6933042173489758,2,37,0.0026146562080418346,9606,Homo sapiens,"HIST1H2AI;CDKN2A;HIST1H3H;HIST1H4E","","R-HSA-9645766;R-HSA-9710490"
R-HSA-2022870,"Chondroitin sulfate biosynthesis",1,25,0.0016404199475065617,0.6998326554594243,0.6998326554594243,9,9,6.359974560101759E-4,9606,Homo sapiens,"DCN","","R-HSA-9632034;R-HSA-2022911;R-HSA-1971487;R-HSA-9632033;R-HSA-1971482;R-HSA-2018682;R-HSA-1971483;R-HSA-2018659;R-HSA-1971491"
R-HSA-9701193,"Defective homologous recombination repair (HRR) due to PALB2 loss of function",1,25,0.0016404199475065617,0.6998326554594243,0.6998326554594243,2,2,1.4133276800226132E-4,9606,Homo sapiens,"EXO1","","R-HSA-9704408;R-HSA-9704330"
R-HSA-9701192,"Defective homologous recombination repair (HRR) due to BRCA1 loss of function",1,25,0.0016404199475065617,0.6998326554594243,0.6998326554594243,1,1,7.066638400113066E-5,9606,Homo sapiens,"EXO1","","R-HSA-9701199"
R-HSA-9704646,"Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function",1,25,0.0016404199475065617,0.6998326554594243,0.6998326554594243,1,1,7.066638400113066E-5,9606,Homo sapiens,"EXO1","","R-HSA-9704408"
R-HSA-9704331,"Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function",1,25,0.0016404199475065617,0.6998326554594243,0.6998326554594243,1,1,7.066638400113066E-5,9606,Homo sapiens,"EXO1","","R-HSA-9704330"
R-HSA-5654720,"PI-3K cascade:FGFR4",1,25,0.0016404199475065617,0.6998326554594243,0.6998326554594243,6,7,4.946646880079147E-4,9606,Homo sapiens,"FGF23","","R-HSA-5654662;R-HSA-5654659;R-HSA-5654669;R-HSA-5654717;R-HSA-5654714;R-HSA-5654667"
R-HSA-6807004,"Negative regulation of MET activity",1,25,0.0016404199475065617,0.6998326554594243,0.6998326554594243,8,12,8.479966080135679E-4,9606,Homo sapiens,"HGF","","R-HSA-6807027;R-HSA-8875490;R-HSA-6807008;R-HSA-8875183;R-HSA-8874685;R-HSA-8875451;R-HSA-8875482;R-HSA-9735946"
R-HSA-2142700,"Synthesis of Lipoxins (LX)",1,25,0.0016404199475065617,0.6998326554594243,0.6998326554594243,1,8,5.653310720090453E-4,9606,Homo sapiens,"HPGD","","R-HSA-2161779"
R-HSA-195258,"RHO GTPase Effectors",14,326,0.021391076115485564,0.7011427656782709,0.7011427656782709,18,113,0.007985301392127764,9606,Homo sapiens,"HIST1H2AI;BUB1B;CDCA8;AURKB;CDC20;CENPF;PRC1;MKRN3;BIRC5;SFN;KIF2C;HIST1H3H;S100P;CFTR;HIST1H4E","","R-HSA-5668629;R-HSA-5666160;R-HSA-5666129;R-HSA-75016;R-HSA-5627071;R-HSA-5625849;R-HSA-5625784;R-HSA-5625848;R-HSA-5625883;R-HSA-5666169;R-HSA-5625797;R-HSA-5625796;R-HSA-9626848;R-HSA-5671970;R-HSA-5627072;R-HSA-5625774;R-HSA-5625870;R-HSA-5627275"
R-HSA-3214841,"PKMTs methylate histone lysines",2,51,0.0033464566929133858,0.7034246937328426,0.7034246937328426,20,22,0.0015546604480248746,9606,Homo sapiens,"HIST1H3H;HIST1H4E","","R-HSA-5637686;R-HSA-5159245;R-HSA-5244692;R-HSA-5634802;R-HSA-5638332;R-HSA-5634750;R-HSA-5638333;R-HSA-5638141;R-HSA-5423038;R-HSA-5651654;R-HSA-5649799;R-HSA-5649764;R-HSA-5638157;R-HSA-5634729;R-HSA-5649802;R-HSA-5649800;R-HSA-4827383;R-HSA-4827382;R-HSA-5649801;R-HSA-5651657"
R-HSA-110329,"Cleavage of the damaged pyrimidine ",2,51,0.0033464566929133858,0.7034246937328426,0.7034246937328426,1,20,0.0014133276800226133,9606,Homo sapiens,"HIST1H2AI;HIST1H4E","","R-HSA-9629497"
R-HSA-73928,"Depyrimidination",2,51,0.0033464566929133858,0.7034246937328426,0.7034246937328426,2,41,0.002897321744046357,9606,Homo sapiens,"HIST1H2AI;HIST1H4E","","R-HSA-9629497;R-HSA-9629372"
R-HSA-5693567,"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)",5,124,0.008136482939632546,0.7111883701926138,0.7111883701926138,28,44,0.003109320896049749,9606,Homo sapiens,"EME1;EXO1;UBE2C;HIST1H4E","","R-HSA-5684887;R-HSA-5684052;R-HSA-5693589;R-HSA-5684882;R-HSA-5685011;R-HSA-5686483;R-HSA-5693584;R-HSA-5686430;R-HSA-5685341;R-HSA-5693593;R-HSA-5686469;R-HSA-5686657;R-HSA-5685838;R-HSA-5693580;R-HSA-5686410;R-HSA-5684875;R-HSA-5686475;R-HSA-5693620;R-HSA-5686642;R-HSA-5693564;R-HSA-5693561;R-HSA-5693542;R-HSA-5684071;R-HSA-5685156;R-HSA-5693539;R-HSA-5685985;R-HSA-5685994;R-HSA-5686440"
R-HSA-375280,"Amine ligand-binding receptors",2,52,0.0034120734908136482,0.7134438424673633,0.7134438424673633,3,36,0.0025439898240407037,9606,Homo sapiens,"ADRA1A","","R-HSA-390641;R-HSA-9617370;R-HSA-9623384"
R-HSA-8864260,"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",2,52,0.0034120734908136482,0.7134438424673633,0.7134438424673633,2,44,0.003109320896049749,9606,Homo sapiens,"MYBL2","","R-HSA-8869566;R-HSA-8869549"
R-HSA-5654704,"SHC-mediated cascade:FGFR3",1,26,0.0017060367454068241,0.7139512047421879,0.7139512047421879,4,4,2.8266553600452265E-4,9606,Homo sapiens,"FGF23","","R-HSA-5654646;R-HSA-5654647;R-HSA-5654625;R-HSA-5654634"
R-HSA-5602498,"MyD88 deficiency (TLR2/4)",1,26,0.0017060367454068241,0.7139512047421879,0.7139512047421879,2,2,1.4133276800226132E-4,9606,Homo sapiens,"S100P","","R-HSA-5602383;R-HSA-5602606"
R-HSA-450321,"JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",1,26,0.0017060367454068241,0.7139512047421879,0.7139512047421879,1,3,2.1199915200339198E-4,9606,Homo sapiens,"UBE2C","","R-HSA-450337"
R-HSA-2161541,"Abacavir metabolism",1,26,0.0017060367454068241,0.7139512047421879,0.7139512047421879,1,7,4.946646880079147E-4,9606,Homo sapiens,"PCK1","","R-HSA-2162096"
R-HSA-8936459,"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",3,78,0.005118110236220472,0.7239342596624446,0.7239342596624446,20,33,0.002331990672037312,9606,Homo sapiens,"HIST1H2AI;HIST1H3H;HIST1H4E","","R-HSA-8936584;R-HSA-8936616;R-HSA-8937097;R-HSA-8936621;R-HSA-8937037;R-HSA-8936608;R-HSA-8936481;R-HSA-8936995;R-HSA-8937016;R-HSA-8937113;R-HSA-8937050;R-HSA-8935740;R-HSA-8936989;R-HSA-8937118;R-HSA-8937022;R-HSA-8935730;R-HSA-8935731;R-HSA-8936979;R-HSA-8936628;R-HSA-8936599"
R-HSA-5628897,"TP53 Regulates Metabolic Genes",5,126,0.00826771653543307,0.7240470169254176,0.7240470169254176,6,34,0.0024026570560384424,9606,Homo sapiens,"GLS2;MKRN3;SFN;COX6A2","","R-HSA-70609;R-HSA-5632738;R-HSA-5632914;R-HSA-5632924;R-HSA-5632732;R-HSA-163214"
R-HSA-5654706,"FRS-mediated FGFR3 signaling",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,9,9,6.359974560101759E-4,9606,Homo sapiens,"FGF23","","R-HSA-5654631;R-HSA-5654628;R-HSA-8941628;R-HSA-5654416;R-HSA-5654623;R-HSA-5654413;R-HSA-5654408;R-HSA-5654633;R-HSA-5654409"
R-HSA-5654719,"SHC-mediated cascade:FGFR4",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,4,4,2.8266553600452265E-4,9606,Homo sapiens,"FGF23","","R-HSA-5654423;R-HSA-5654428;R-HSA-5654426;R-HSA-5654425"
R-HSA-5603041,"IRAK4 deficiency (TLR2/4)",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,2,2,1.4133276800226132E-4,9606,Homo sapiens,"S100P","","R-HSA-5602353;R-HSA-5602672"
R-HSA-9671555,"Signaling by PDGFR in disease",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,20,24,0.0016959932160271359,9606,Homo sapiens,"PDGFRA","","R-HSA-9672178;R-HSA-9672177;R-HSA-9672176;R-HSA-9674427;R-HSA-9672159;R-HSA-9674398;R-HSA-9674430;R-HSA-9672158;R-HSA-9674397;R-HSA-9672163;R-HSA-9672162;R-HSA-9672164;R-HSA-9672170;R-HSA-9674408;R-HSA-9672168;R-HSA-9672175;R-HSA-9674414;R-HSA-9672174;R-HSA-9672173;R-HSA-9672172"
R-HSA-9694614,"Attachment and Entry",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,5,11,7.773302240124373E-4,9606,Homo sapiens,"GPC3","","R-HSA-9694579;R-HSA-9694661;R-HSA-9699007;R-HSA-9697423;R-HSA-9698988"
R-HSA-450302,"activated TAK1 mediates p38 MAPK activation",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,1,5,3.5333192000565333E-4,9606,Homo sapiens,"UBE2C","","R-HSA-450346"
R-HSA-5652084,"Fructose metabolism",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,1,7,4.946646880079147E-4,9606,Homo sapiens,"ALDOB","","R-HSA-70342"
R-HSA-196108,"Pregnenolone biosynthesis",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,1,9,6.359974560101759E-4,9606,Homo sapiens,"RBP1","","R-HSA-8951850"
R-HSA-2022377,"Metabolism of Angiotensinogen to Angiotensins",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,2,20,0.0014133276800226133,9606,Homo sapiens,"MME","","R-HSA-2022396;R-HSA-2022368"
R-HSA-9018676,"Biosynthesis of D-series resolvins",1,27,0.0017716535433070866,0.7274065429195754,0.7274065429195754,1,11,7.773302240124373E-4,9606,Homo sapiens,"HPGD","","R-HSA-9024766"
R-HSA-9660826,"Purinergic signaling in leishmaniasis infection",2,54,0.003543307086614173,0.7326306594854441,0.7326306594854441,2,23,0.0016253268320260052,9606,Homo sapiens,"IL1B","","R-HSA-449058;R-HSA-448703"
R-HSA-9664424,"Cell recruitment (pro-inflammatory response)",2,54,0.003543307086614173,0.7326306594854441,0.7326306594854441,2,23,0.0016253268320260052,9606,Homo sapiens,"IL1B","","R-HSA-449058;R-HSA-448703"
R-HSA-5250913,"Positive epigenetic regulation of rRNA expression",3,80,0.005249343832020997,0.7394992538012499,0.7394992538012499,3,7,4.946646880079147E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H3H;HIST1H4E","","R-HSA-427383;R-HSA-5250938;R-HSA-427336"
R-HSA-427413,"NoRC negatively regulates rRNA expression",3,80,0.005249343832020997,0.7394992538012499,0.7394992538012499,3,7,4.946646880079147E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H3H;HIST1H4E","","R-HSA-5227490;R-HSA-433672;R-HSA-427337"
R-HSA-5654712,"FRS-mediated FGFR4 signaling",1,28,0.001837270341207349,0.7402297834137324,0.7402297834137324,9,9,6.359974560101759E-4,9606,Homo sapiens,"FGF23","","R-HSA-5654422;R-HSA-5654663;R-HSA-5654658;R-HSA-5654418;R-HSA-8941613;R-HSA-5654655;R-HSA-5654653;R-HSA-5654651;R-HSA-5654664"
R-HSA-5654689,"PI-3K cascade:FGFR1",1,28,0.001837270341207349,0.7402297834137324,0.7402297834137324,6,7,4.946646880079147E-4,9606,Homo sapiens,"FGF23","","R-HSA-5654692;R-HSA-5654596;R-HSA-5654594;R-HSA-5654690;R-HSA-5654592;R-HSA-5654591"
